,timestamp,latitude,longitude,speed,accelerometerX,accelerometerY,accelerometerZ,gyroX,gyroY,gyroZ,potholes
33,1492638971.2,40.4475811921,-79.9441960758,6.48000001907,0.0856323242188,-0.89680480957,0.11213684082,-0.287364136367,-0.176828037427,0.0465600453379,False
34,1492638971.4,40.4476458406,-79.9441995922,7.28999996185,0.0936584472656,-0.908981323242,0.299865722656,0.0676967559615,-0.0344770171561,0.0146428586216,False
35,1492638971.6,40.4476458406,-79.9441995922,7.28999996185,0.0435180664062,-0.906173706055,0.268188476562,-0.045947251971,-0.0156564577325,0.00276862226925,False
36,1492638971.8,40.4476458406,-79.9441995922,7.28999996185,-0.0363922119141,-0.952133178711,0.37907409668,-0.000101732753641,-0.0967925898189,0.0322351681504,False
37,1492638972.0,40.4476458406,-79.9441995922,7.28999996185,0.0707702636719,-0.905853271484,0.27180480957,-0.0354943446925,-0.0338069658258,0.00718733914991,False
38,1492638972.2,40.4476458406,-79.9441995922,7.28999996185,0.00543212890625,-0.986602783203,0.294540405273,0.0352168433069,-0.0980882176893,0.0187393330103,False
39,1492638972.4,40.4477217775,-79.9442037225,8.22999954224,0.100051879883,-0.893859863281,0.233139038086,-0.0273538601884,-0.138096620429,0.0555194518771,False
40,1492638972.6,40.4477217775,-79.9442037225,8.22999954224,0.0904388427734,-0.964645385742,0.298248291016,0.0311954700609,0.00511247034463,-0.0199518702547,False
41,1492638972.8,40.4477217775,-79.9442037225,8.22999954224,0.00811767578125,-1.01890563965,0.337371826172,0.00423575771377,-0.0415035013761,0.0566598174559,False
42,1492638973.0,40.4477217775,-79.9442037225,8.22999954224,0.122131347656,-1.00016784668,0.29182434082,0.0186804771503,-0.0139453767321,0.0279488103759,False
43,1492638973.2,40.4477217775,-79.9442037225,8.22999954224,0.103485107422,-0.944854736328,0.357315063477,-0.010089918422,-0.0499276125363,0.00962146838624,False
44,1492638973.4,40.4478022024,-79.944208097,9.56999969482,0.0835571289062,-0.937637329102,0.34358215332,-0.0262100325002,-0.018970495393,0.0370981003009,False
45,1492638973.6,40.4478022024,-79.944208097,9.56999969482,0.127914428711,-0.914443969727,0.248504638672,-0.0388869456051,-0.0348463975993,0.0210160694263,False
46,1492638973.8,40.4478022024,-79.944208097,9.56999969482,0.0909423828125,-0.974761962891,0.26123046875,-0.0254824568904,0.0948317043083,-0.0314258334952,False
47,1492638974.0,40.4478022024,-79.944208097,9.56999969482,0.113739013672,-0.929489135742,0.280899047852,-0.0271384104562,0.0161273046132,-0.031239678535,False
48,1492638974.2,40.4478022024,-79.944208097,9.56999969482,0.122283935547,-0.972640991211,0.224624633789,0.00184397273877,-0.0861649791729,0.0514195153789,False
49,1492638974.4,40.4478944953,-79.944213117,10.720000267,0.0450592041016,-0.954483032227,0.200149536133,0.00799054853467,-0.0234496660304,0.0257314624523,False
50,1492638974.6,40.4478944953,-79.944213117,10.720000267,0.0486145019531,-0.960052490234,0.228271484375,0.0289722631829,-0.043794885178,0.0377271389504,False
51,1492638974.8,40.4478944953,-79.944213117,10.720000267,0.0423889160156,-0.956451416016,0.313812255859,-0.0809475802813,-0.00904755717133,-0.00400406269893,False
52,1492638975.0,40.4478944953,-79.944213117,10.720000267,0.0716857910156,-0.936599731445,0.28662109375,-0.0353265655438,-0.0114699684989,0.00713141276701,False
53,1492638975.2,40.4478944953,-79.944213117,10.720000267,0.101287841797,-0.920181274414,0.223190307617,-0.00251642091402,0.0531990396193,-0.0204211192387,False
54,1492638975.4,40.4479955077,-79.9442186113,11.4300003052,0.0624847412109,-0.914413452148,0.211669921875,0.0365319122532,-0.0608662803977,0.0207891681014,False
55,1492638975.6,40.4479955077,-79.9442186113,11.4300003052,0.102279663086,-0.998107910156,0.222045898438,0.0514474785704,-0.0694738833569,0.0156330219149,False
56,1492638975.8,40.4479955077,-79.9442186113,11.4300003052,-0.00752258300781,-0.874267578125,0.279708862305,0.0442673299554,-0.054537011751,0.00379260770838,False
57,1492638976.0,40.4479955077,-79.9442186113,11.4300003052,-0.0102081298828,-0.923934936523,0.315551757812,-0.0241364952755,-0.0147280797765,0.0435056658836,False
58,1492638976.2,40.4479955077,-79.9442186113,11.4300003052,0.137573242188,-1.02006530762,0.224853515625,-0.0378131590536,0.0938428725956,-0.0646021627748,False
59,1492638976.4,40.4480997554,-79.9442242816,11.9499998093,0.127960205078,-0.99072265625,0.161682128906,0.0908904922111,-0.0516461503877,0.0223881300199,False
60,1492638976.6,40.4480997554,-79.9442242816,11.9499998093,0.078125,-0.885116577148,0.199798583984,-0.0746156484735,-0.0686491023673,0.0452604227259,False
61,1492638976.8,40.4480997554,-79.9442242816,11.9499998093,0.110473632812,-1.00247192383,0.156646728516,0.0274185750029,0.0732153583723,-0.0180338616376,False
62,1492638977.0,40.4480997554,-79.9442242816,11.9499998093,0.1201171875,-0.968505859375,0.168167114258,0.00335664823794,0.0255077569208,0.00210096778396,False
63,1492638977.2,40.4482092165,-79.9442302354,12.1300001144,0.0860290527344,-0.882263183594,0.236358642578,-0.0706206405223,0.0100252036075,-0.047662327713,False
64,1492638977.4,40.4482092165,-79.9442302354,12.1300001144,0.0380859375,-0.928070068359,0.182205200195,-0.0279213798167,-0.00619850743716,0.013590909991,False
65,1492638977.6,40.4482092165,-79.9442302354,12.1300001144,-0.0549621582031,-1.05821228027,0.174179077148,0.00850400599284,-0.0968495814663,0.025926139528,False
66,1492638977.8,40.4482092165,-79.9442302354,12.1300001144,-0.0318145751953,-0.956756591797,0.162994384766,0.00465307505659,-0.013864416635,-0.0361678581321,False
67,1492638978.0,40.4482092165,-79.9442302354,12.1300001144,0.0921783447266,-0.942901611328,0.169326782227,0.0111341438854,-0.0341076367129,0.0236587241759,False
68,1492638978.2,40.4482092165,-79.9442302354,12.1300001144,0.0734558105469,-0.951431274414,0.195999145508,0.0139858567807,0.0945741766309,-0.0363521488796,False
69,1492638978.4,40.4483165636,-79.9442360743,11.9200000763,0.0854187011719,-0.973022460938,0.182388305664,-0.00105328021113,-0.0680648048241,0.039614787531,False
70,1492638978.6,40.4483165636,-79.9442360743,11.9200000763,0.0939331054688,-0.947174072266,0.176803588867,-0.0105612979349,-0.0658762190403,0.0352469370272,False
71,1492638978.8,40.4483165636,-79.9442360743,11.9200000763,0.0848999023438,-1.09620666504,0.195205688477,0.0730502423848,0.0176021632249,-0.0366150028792,False
72,1492638979.0,40.4483165636,-79.9442360743,11.9200000763,0.0871734619141,-0.928970336914,0.191604614258,-0.0445083460341,-0.00290444348484,-0.0175076210062,False
73,1492638979.2,40.4483165636,-79.9442360743,11.9200000763,0.0480651855469,-0.960525512695,0.216323852539,-0.0408086826477,-0.0305810787974,0.00819081824865,False
74,1492638979.4,40.4483816183,-79.9442396127,11.7100000381,0.157745361328,-1.0171661377,0.125885009766,0.0115261611979,0.070126357824,-0.0256521002519,False
75,1492638979.6,40.4483816183,-79.9442396127,11.7100000381,0.16780090332,-1.01300048828,0.125106811523,-0.137284622613,0.122154139196,-0.0177140159907,False
76,1492638979.7,40.4483816183,-79.9442396127,11.7100000381,0.0915222167969,-0.891693115234,0.192901611328,-0.0770388587494,0.0164625965944,0.0354200424981,False
77,1492638979.9,40.4483816183,-79.9442396127,11.7100000381,0.16877746582,-0.944671630859,0.105331420898,-0.0195209707903,0.11925315782,-0.064480456313,False
78,1492638980.1,40.4483816183,-79.9442396127,11.7100000381,0.148529052734,-0.921600341797,0.214782714844,0.0462702934113,0.0124715833848,0.0494873920081,False
79,1492638980.3,40.4485237541,-79.9442580175,11.220000267,0.119003295898,-0.936157226562,0.171295166016,-0.0248110739796,0.0235689756472,0.0359364294334,False
80,1492638980.5,40.4485237541,-79.9442580175,11.220000267,0.15380859375,-0.982223510742,0.147674560547,0.0121043334705,0.0137586891397,0.0565977658025,False
81,1492638980.7,40.4485237541,-79.9442580175,11.220000267,0.117004394531,-0.941772460938,0.183746337891,0.00523843786419,0.015924105422,0.014939534767,False
82,1492638980.9,40.4485237541,-79.9442580175,11.220000267,0.0408325195312,-0.979568481445,0.186950683594,0.0301312708893,0.12744530765,-0.0309406055445,False
83,1492638981.1,40.4485237541,-79.9442580175,11.220000267,0.0893249511719,-0.952346801758,0.161331176758,-0.0239135886923,0.111849037358,0.0186583729132,False
84,1492638981.3,40.4486223748,-79.9442727212,10.9099998474,0.122894287109,-0.950958251953,0.178207397461,-0.0408321184653,0.1002557645,0.00358807693666,False
85,1492638981.5,40.4486223748,-79.9442727212,10.9099998474,0.112731933594,-0.979385375977,0.152252197266,-0.0515920882176,0.100314620361,-0.0658261516118,False
86,1492638981.7,40.4486223748,-79.9442727212,10.9099998474,0.0737152099609,-1.0027923584,0.193023681641,0.00890161594359,0.228619862726,-0.135908034646,False
87,1492638981.9,40.4486223748,-79.9442727212,10.9099998474,0.128295898438,-1.03179931641,0.170562744141,-0.0341622315152,0.133174832419,-0.0763946400817,False
88,1492638982.1,40.4486223748,-79.9442727212,10.9099998474,0.0844268798828,-1.08479309082,0.168884277344,0.0618170289068,0.00598012822777,-0.000448742643678,False
89,1492638982.3,40.4487055575,-79.9442936279,10.5600004196,0.141662597656,-0.957809448242,0.170196533203,0.0253943062583,0.100886401047,-0.0106624980564,False
90,1492638982.5,40.4487055575,-79.9442936279,10.5600004196,0.169967651367,-0.925308227539,0.167541503906,-0.0717407660768,0.136614304967,-0.0522653353411,False
91,1492638982.7,40.4487055575,-79.9442936279,10.5600004196,0.138641357422,-0.936737060547,0.255996704102,-0.00977779594223,0.0670735762664,-0.0269285533623,False
